id,date,text,retweet_count,lang,class,label
1223568147221041152,Sat Feb 01 11:25:53 +0000 2020,RT @globaltimesnews: Chinese officials in rural areas are creatively using #drones to make sure local residents don‘t gather together witho…,1021,en,"[0.         0.         0.         0.         0.29250186 0.
 0.         0.70749814]",joy
1223615868669759490,Sat Feb 01 14:35:31 +0000 2020,"RT @RabiaNoorKhan9: #LetsBeatCoronaTogether

During the current outbreak with the novel coronavirus 2019-nCoV, a number of exported cases w…",4,en,"[0.         0.         0.         0.77062374 0.         0.22937626
 0.         0.        ]",fear
1223596101858734082,Sat Feb 01 13:16:58 +0000 2020,"RT @Eurosurveillanc: Pattern of early #HumanToHumanTransmission of #Wuhan 2019 #NovelCoronavirus (#2019nCoV), December 2019 to January 2020…",23,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223701782859276288,Sat Feb 01 20:16:54 +0000 2020,BBC Sport - Coronavirus: F1 governing body will 'take action' on race calendar after outbreak  #F1 https://t.co/naE9t1E4v7,0,en,"[0.         0.92684087 0.         0.04033054 0.         0.
 0.         0.03282858]",anticipation
1223601446580453376,Sat Feb 01 13:38:12 +0000 2020,"RT @kaluhm333h: Wuhan Nurse reveals the truth of Corona Virus. Keep safe everyone!

(ctto) https://t.co/7yKESCMuds",7361,en,"[0.         0.         0.         0.         0.16666667 0.
 0.         0.83333333]",joy
1223612326017818624,Sat Feb 01 14:21:26 +0000 2020,RT @CDCofBC: 10/11 The most important thing that a person can do to prevent themselves from getting #coronavirus is to wash their hands reg…,574,en,"[0.         0.         0.         0.16490765 0.         0.
 0.         0.83509235]",fear
1223420845391073284,Sat Feb 01 01:40:34 +0000 2020,RT @PressSec: President @realDonaldTrump is taking measured and decisive action to protect the American people against #coronavirus. The cu…,2137,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223625735048454144,Sat Feb 01 15:14:43 +0000 2020,"RT @cluelessOle: Bring Ighalo in from China ✅

Spread Corona virus to stop Liverpool winning the Premier League: ⏳ https://t.co/C0fgYvwS6R",40,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223684064214908929,Sat Feb 01 19:06:30 +0000 2020,"RT @HaiderISF: coronavirus what you need to know from @PHE_uk 

📖Advice for healthcare professionals:
Read the collection page for informat…",10,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223673873662709762,Sat Feb 01 18:26:00 +0000 2020,RT @MichellePhan: I’d like to remind the people who’ve been racist towards Asians because of the coronavirus. 90% of everything you own was…,1634,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223491246687236096,Sat Feb 01 06:20:19 +0000 2020,The latest The - zs - Daily! https://t.co/TkwdhyIb8h Thanks to @My_Recipes @NYCAntifa @mytweetmark #coronavirus #recipe,0,en,"[0.         0.73794549 0.         0.         0.         0.26205451
 0.         0.        ]",anticipation
1223530678907633665,Sat Feb 01 08:57:00 +0000 2020,RT @niccijsmith: In #HongKong “democrats have questioned how the government can be advising citizens to wear face masks whilst simultaneous…,1159,en,"[0.         0.         0.         0.28560064 0.         0.
 0.         0.71439936]",fear
1223616831669190662,Sat Feb 01 14:39:21 +0000 2020,"RT @k_claridad: Buti pa itong mayor na ito nag-iisip.  Because there is such a thing as incubation period, right?  What could not be detect…",2132,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1223529270519177216,Sat Feb 01 08:51:24 +0000 2020,"RT @kevoshewrote: yeah, keep that “not available in your region” energy.",3500,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223522119524335616,Sat Feb 01 08:22:59 +0000 2020,RT @stesezfitzwitty: Dettol was prepared for Coronavirus in 2016... Just saying #coronavirusuk #coronavirus #FridayThoughts https://t.co/ME…,672,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223514035485675520,Sat Feb 01 07:50:52 +0000 2020,#coronavirus #Corona #BREAKING #BreakingNews #CoronarvirusOutbreak Stay up to date https://t.co/5mFLAsNfZG,1,en,"[0.        0.        0.        0.9799349 0.0200651 0.        0.
 0.       ]",fear
1223468615439024129,Sat Feb 01 04:50:23 +0000 2020,"RT @kerrya11en: 🚨 New piece! 🚨

With much of #China in lockdown either because of quarantine or self-quarantine, everyone's been watching l…",577,en,"[0.         0.28012855 0.         0.71987145 0.         0.
 0.         0.        ]",anticipation
1223571651238989826,Sat Feb 01 11:39:49 +0000 2020,"RT @Emaan6550: #LetsBeatCoronaTogether
The name coronavirus comes from the Latin word corona, meaning crown or halo. Under an electron micr…",10,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223502729277927425,Sat Feb 01 07:05:56 +0000 2020,"RT @themarkjacka: Anthony Mundine may not be able to provide any evidence about the Coronavirus being a scam to increase vaccination, but h…",72,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223751996433469440,Sat Feb 01 23:36:26 +0000 2020,What do we know about Coronavirus so far? #Health #coronavirus #CoronavirusOutbreak via https://t.co/W87dEfFC2X https://t.co/z98BV6nXw2,0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223422983269543936,Sat Feb 01 01:49:03 +0000 2020,"RT @kaluhm333h: Wuhan Nurse reveals the truth of Corona Virus. Keep safe everyone!

(ctto) https://t.co/7yKESCMuds",7362,en,"[0.         0.         0.         0.         0.16666667 0.
 0.         0.83333333]",joy
1223451752936067072,Sat Feb 01 03:43:23 +0000 2020,RT @GordonGChang: Drones with cameras linked to facial-recognition systems could collect data for #China's nationwide social-credit system.…,153,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223447662122299393,Sat Feb 01 03:27:07 +0000 2020,RT @ChannelNewsAsia: Spain confirms first case of Wuhan coronavirus https://t.co/IaJ00nni9n https://t.co/OvqMjMXuyc,42,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223461353526038529,Sat Feb 01 04:21:32 +0000 2020,RT @ashoswai: Modi should send this moron to Wuhan with some cow dung and urine!  https://t.co/BDWNBqTi2m,2667,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223529284695773184,Sat Feb 01 08:51:28 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome,4508,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223679807638118401,Sat Feb 01 18:49:35 +0000 2020,"RT @kevoshewrote: yeah, keep that “not available in your region” energy.",3500,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223634360097595393,Sat Feb 01 15:49:00 +0000 2020,#CoronaVirus know the facts👇👇 https://t.co/XjJUueIJCt,4,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223712168639631360,Sat Feb 01 20:58:11 +0000 2020,RT @DrEricDing: A graph is worth a thousand letters. #coronavirus. Source: NYTimes https://t.co/M1K9e6Kgz6 https://t.co/evgM2UHf3U,2605,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223438884190572544,Sat Feb 01 02:52:15 +0000 2020,"RT @joenasandiego: Corona virus will not have power over you and your family! In Jesus’ name, amen!",22458,en,"[0.         0.         0.         0.         0.74631268 0.
 0.         0.25368732]",joy
1223659195578273792,Sat Feb 01 17:27:41 +0000 2020,"RT @IndoPac_Info: #coronavirus

Breaking: According to 17 medical doctors in the New England Journal of Medicine, #coronavirus may yet be c…",117,en,"[0.         0.17512995 0.         0.1187525  0.         0.
 0.         0.70611755]",anticipation
1223657667165446144,Sat Feb 01 17:21:36 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome,4509,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223603976471568385,Sat Feb 01 13:48:16 +0000 2020,RT @__aarum: China not telling us the full story...,4360,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223612843053834240,Sat Feb 01 14:23:30 +0000 2020,"RT @RichardBarrow: GOT7, a South Korean boy band, has announced that they will not be performing in #Bangkok in February due to #coronaviru…",214,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223456252149108737,Sat Feb 01 04:01:15 +0000 2020,If corona virus were a man it would be raja Rubbish with vector rndtv,0,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223560262088708098,Sat Feb 01 10:54:33 +0000 2020,RT @ashoswai: Modi should send this moron to Wuhan with some cow dung and urine!  https://t.co/BDWNBqTi2m,2667,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223466077398519808,Sat Feb 01 04:40:18 +0000 2020,RT @ANI: #WATCH Air India special flight from Delhi lands in Wuhan (China) for the evacuation of Indians. #coronavirus https://t.co/ccJHo6r…,1089,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223578038715277313,Sat Feb 01 12:05:12 +0000 2020,"Nearly 12,000 cases of the #coronavirus worldwide (CNN)",1,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223506405274972161,Sat Feb 01 07:20:33 +0000 2020,RT @sophia_yan: Long list of businesses shutting temporarily in #China &amp; feeling the pinch $SBUX $MCD $TSLA $GOOG https://t.co/QESiTfC29j,17,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223596479824175106,Sat Feb 01 13:18:28 +0000 2020,"RT @AJEnglish: ICYMI: This was our most-viewed video on Twitter this week - two Pakistani students stuck in Wuhan, China, show us around th…",543,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223512396691427328,Sat Feb 01 07:44:21 +0000 2020,"RT @kaluhm333h: Wuhan Nurse reveals the truth of Corona Virus. Keep safe everyone!

(ctto) https://t.co/7yKESCMuds",7362,en,"[0.         0.         0.         0.         0.16666667 0.
 0.         0.83333333]",joy
1223421822290530304,Sat Feb 01 01:44:27 +0000 2020,"MSNBC, CNN and ALL lib MSM can doxx covington catholic kids though!!!!! @Jack @twitter https://t.co/YGZMnmakcT",4,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223593423640375297,Sat Feb 01 13:06:20 +0000 2020,"RT @kevoshewrote: yeah, keep that “not available in your region” energy.",3500,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223606708020314114,Sat Feb 01 13:59:07 +0000 2020,CAA won’t help either. https://t.co/KdgnvJ4EzF,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223455902348595201,Sat Feb 01 03:59:52 +0000 2020,RT @HelenBranswell: 1. @CDCgov says all 195 passengers evacuated from CHina will be quarantined for 14 days. #2019nCoV,208,en,"[0.         0.27478043 0.         0.72521957 0.         0.
 0.         0.        ]",anticipation
1223630824425185281,Sat Feb 01 15:34:57 +0000 2020,RT @broderick: I’ve reached out to Twitter for clarity on this but it looks like ZeroHedge may have been suspended following my piece about…,379,en,"[0.         0.         0.         0.         0.21164889 0.
 0.         0.78835111]",joy
1223713714177740805,Sat Feb 01 21:04:19 +0000 2020,"RT @MikeNBCBoston: The man, who arrived on a direct flight from #China on Tuesday, is currently being quarantined at his #Boston home, acco…",2,en,"[0.         0.04134744 0.         0.91646982 0.04218274 0.
 0.         0.        ]",anticipation
1223508697319641088,Sat Feb 01 07:29:39 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome,4508,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223699265228365824,Sat Feb 01 20:06:54 +0000 2020,"@KeaMotete “Colds” are caused by different viruses, influenza virus, rhino virus and well, corona being one of them..",0,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1223691064038445056,Sat Feb 01 19:34:19 +0000 2020,RT @EOIBeijing: An Air India flight carrying 324 Indian nationals from the coronavirus hit Hubei Province of China took off from Wuhan in t…,525,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1223506374979657728,Sat Feb 01 07:20:26 +0000 2020,RT @ashoswai: Modi should send this moron to Wuhan with some cow dung and urine!  https://t.co/BDWNBqTi2m,2667,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223735034127044608,Sat Feb 01 22:29:02 +0000 2020,Live look at Raccoon City https://t.co/2ZHtq3r58F,0,en,"[0.         0.         0.         0.23827392 0.76172608 0.
 0.         0.        ]",fear
1223562866747330560,Sat Feb 01 11:04:54 +0000 2020,"RT @papaamzzz: Because we don’t need a president who is an ass-kisser

#OustDuterte",99,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223733186204708868,Sat Feb 01 22:21:42 +0000 2020,"RT @FluTrackers: Botswana - 5 suspected cases of new #coronavirus 2019-nCov https://t.co/gGgMhQHNf2 h/t Pathfinder

#2019ncov",40,en,"[0.         0.         0.         0.72792363 0.         0.27207637
 0.         0.        ]",fear
1223439690738454528,Sat Feb 01 02:55:27 +0000 2020,RT @PressSec: President @realDonaldTrump is taking measured and decisive action to protect the American people against #coronavirus. The cu…,2137,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223570963851120640,Sat Feb 01 11:37:05 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome,4508,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223700311157694465,Sat Feb 01 20:11:04 +0000 2020,"RT @LanaLokteff: Asian countries were the 1st to close their borders! 

They could care less about ""racism."" https://t.co/VvIQiHU4oJ",26,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223574256983756800,Sat Feb 01 11:50:10 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome,4509,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223707970191745024,Sat Feb 01 20:41:30 +0000 2020,RT @BreitbartNews: Delta Airlines: “Delta has decided to temporarily suspend all U.S. to China flying beginning Feb. 6 through April 30 due…,125,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223418819105837057,Sat Feb 01 01:32:31 +0000 2020,"RT @MT_Strat: Suspicions rise of leaked pathogen in #2019nCoV epicenter #Wuhan, which has labs linked to #China’s covert #biowarfare progra…",1,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223675946030522368,Sat Feb 01 18:34:14 +0000 2020,RT @JoshBrogadirTV: Flights from China to Boston Logan will stop indefinitely tomorrow due to Coronavirus concerns. This will be one of the…,7,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223653405421461506,Sat Feb 01 17:04:40 +0000 2020,RT @TheLancet: NEW #coronavirus research: Modelling study estimates potential domestic and international spread of the 2019-nCoV outbreak o…,489,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223428625883635713,Sat Feb 01 02:11:29 +0000 2020,"@DOAEshow #ArmYourselves 
Keep the funk, keep the Corona Virus away!",0,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1223407275836166145,Sat Feb 01 00:46:39 +0000 2020,RT @PressSec: President @realDonaldTrump is taking measured and decisive action to protect the American people against #coronavirus. The cu…,2137,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223572371254235136,Sat Feb 01 11:42:40 +0000 2020,"RT @DZalkaliani: Thank you to #Turkey for arranging the flight to evacuate Georgian citizens from #Wuhan, China amid an outbreak of coronav…",202,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223435369124749312,Sat Feb 01 02:38:16 +0000 2020,"RT @airnewsalerts: ▪️ Air India flight carrying 324 Indian nationals from the coronavirus hit Hubei Province of China landed in Delhi.

▪️…",24,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1223646852773486592,Sat Feb 01 16:38:38 +0000 2020,The latest Clint's Surfing Daily! https://t.co/gBJcq7aSXm #thousandtalentsprogram #wuhan,0,en,"[0.         0.73794549 0.         0.         0.         0.26205451
 0.         0.        ]",anticipation
1223685718373031938,Sat Feb 01 19:13:04 +0000 2020,RT @GotabayaR: I reviewed steps taken by the committee of experts to prevent spreading of #coronavirus &amp; to bring back #LKA students from C…,70,en,"[0.         0.         0.         0.09578544 0.         0.
 0.         0.90421456]",fear
1223543281692241922,Sat Feb 01 09:47:05 +0000 2020,"@Ant61714698 @JamesDe34061167 How do you know it’s propaganda? If it’s not a virus, what is it? 
How do you explain the mass exodus? 
https://t.co/dSqPQLLJHb",1,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223504613015293954,Sat Feb 01 07:13:26 +0000 2020,"RT @OpIndia_com: Coronavirus crisis: Indian Army sets up quarantine facility at Manesar in Haryana for 300 Indians returning from Wuhan

ht…",29,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223558438585819137,Sat Feb 01 10:47:19 +0000 2020,"RT @DrEricDing: 14. What is in the “S” 🧬 region of the #coronavirus? According to the Lancet piece (link 🧵 above), it encodes the virus env…",154,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223660807763808256,Sat Feb 01 17:34:05 +0000 2020,"RT @WHO: Asymptomatic #2019nCoV infection may be rare, and transmission from an asymptomatic person is very rare with other coronaviruses,…",1542,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223665821261582337,Sat Feb 01 17:54:01 +0000 2020,"RT @WHO: @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Q: Do vaccines against pneumonia protect you against #2019nCoV?
A: No. V…",609,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223707639907078144,Sat Feb 01 20:40:11 +0000 2020,"RT @SCMPNews: Britain pulls embassy staff, families from China as coronavirus spreads https://t.co/eS2UtIULG4",14,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223748125480890368,Sat Feb 01 23:21:03 +0000 2020,RT @lookner: New virus case in Germany is another worker at the same company as the other virus cases. 8 cases in Germany = 7 workers at co…,80,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223405072920408066,Sat Feb 01 00:37:53 +0000 2020,"@gabbystern @WHO @jameschau HUMAN-HUMAN Transmission with no symptoms! OFFICIAL REPORT: https://t.co/8c8Vb0099s
#stopcoronavirus #coronavirus",0,en,"[0.         0.         0.         0.16359164 0.         0.
 0.         0.83640836]",fear
